d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.012,0.9,13.922080466526202,True,False,False,False,2025-08-22 10:18:13,otj_nonbehav
0.023000000000000003,0.001,47.95040394297632,True,False,False,False,2025-08-22 10:18:57,otj_nonbehav
0.023000000000000003,0.10088888888888889,71.35972382513913,True,False,False,False,2025-08-22 10:19:47,otj_nonbehav
0.023000000000000003,0.20077777777777778,86.18000288678006,True,False,False,False,2025-08-22 10:20:41,otj_nonbehav
0.023000000000000003,0.30066666666666664,90.05391457300142,True,False,False,False,2025-08-22 10:21:34,otj_nonbehav
0.023000000000000003,0.40055555555555555,96.49418605030279,True,False,False,False,2025-08-22 10:22:30,otj_nonbehav
0.023000000000000003,0.5004444444444445,104.88936067426455,True,False,False,False,2025-08-22 10:23:27,otj_nonbehav
0.023000000000000003,0.6003333333333333,104.00417221026038,True,False,False,False,2025-08-22 10:24:23,otj_nonbehav
0.023000000000000003,0.7002222222222222,115.75697653306635,True,False,False,False,2025-08-22 10:25:24,otj_nonbehav
0.023000000000000003,0.8001111111111111,111.30311439896266,True,False,False,False,2025-08-22 10:26:22,otj_nonbehav
0.023000000000000003,0.9,107.7291420003182,True,False,False,False,2025-08-22 10:27:21,otj_nonbehav
0.034,0.001,391.85768344713375,True,False,False,False,2025-08-22 10:29:01,otj_nonbehav
0.034,0.10088888888888889,399.3261015995655,True,False,False,False,2025-08-22 10:30:36,otj_nonbehav
0.034,0.20077777777777778,406.8310630438176,True,False,False,False,2025-08-22 10:32:17,otj_nonbehav
0.034,0.30066666666666664,406.5516086559464,True,False,False,False,2025-08-22 10:33:59,otj_nonbehav
0.034,0.40055555555555555,400.8072326416185,True,False,False,False,2025-08-22 10:35:37,otj_nonbehav
0.034,0.5004444444444445,404.13261676360304,True,False,False,False,2025-08-22 10:37:14,otj_nonbehav
0.034,0.6003333333333333,415.6939419220984,True,False,False,False,2025-08-22 10:38:53,otj_nonbehav
