d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.1388888888888889,0.09000000000000001,122.91653263753238,True,True,False,True,2025-09-04 02:42:20,otj_cyclical_e_disc
0.1388888888888889,0.1,128.64044985004992,True,True,False,True,2025-09-04 02:43:08,otj_cyclical_e_disc
0.1711111111111111,0.01,116.5053364538044,True,True,False,True,2025-09-04 02:43:37,otj_cyclical_e_disc
0.1711111111111111,0.020000000000000004,95.44036303839698,True,True,False,True,2025-09-04 02:44:11,otj_cyclical_e_disc
0.1711111111111111,0.030000000000000006,99.99400471714384,True,True,False,True,2025-09-04 02:44:49,otj_cyclical_e_disc
0.1711111111111111,0.04000000000000001,107.38556191681101,True,True,False,True,2025-09-04 02:45:30,otj_cyclical_e_disc
0.1711111111111111,0.05000000000000001,117.86359307494573,True,True,False,True,2025-09-04 02:46:15,otj_cyclical_e_disc
0.1711111111111111,0.06000000000000001,123.00237294783321,True,True,False,True,2025-09-04 02:47:02,otj_cyclical_e_disc
0.1711111111111111,0.07,130.97894257269934,True,True,False,True,2025-09-04 02:47:51,otj_cyclical_e_disc
0.1711111111111111,0.08,136.75657282146886,True,True,False,True,2025-09-04 02:48:43,otj_cyclical_e_disc
0.1711111111111111,0.09000000000000001,137.55027404849463,True,True,False,True,2025-09-04 02:49:34,otj_cyclical_e_disc
0.1711111111111111,0.1,142.80032471840235,True,True,False,True,2025-09-04 02:50:28,otj_cyclical_e_disc
0.20333333333333334,0.01,112.08807031379439,True,True,False,True,2025-09-04 02:51:00,otj_cyclical_e_disc
0.20333333333333334,0.020000000000000004,99.788118750986,True,True,False,True,2025-09-04 02:51:36,otj_cyclical_e_disc
0.20333333333333334,0.030000000000000006,108.78610414583295,True,True,False,True,2025-09-04 02:52:19,otj_cyclical_e_disc
0.20333333333333334,0.04000000000000001,115.52544692588584,True,True,False,True,2025-09-04 02:53:04,otj_cyclical_e_disc
0.20333333333333334,0.05000000000000001,129.53826371682123,True,True,False,True,2025-09-04 02:53:54,otj_cyclical_e_disc
0.20333333333333334,0.06000000000000001,140.61928101414867,True,True,False,True,2025-09-04 02:54:47,otj_cyclical_e_disc
0.20333333333333334,0.07,149.68264457022872,True,True,False,True,2025-09-04 02:55:42,otj_cyclical_e_disc
0.20333333333333334,0.08,157.0691151907691,True,True,False,True,2025-09-04 02:56:40,otj_cyclical_e_disc
0.20333333333333334,0.09000000000000001,164.22445119743097,True,True,False,True,2025-09-04 02:57:40,otj_cyclical_e_disc
0.20333333333333334,0.1,168.32783680395264,True,True,False,True,2025-09-04 02:58:41,otj_cyclical_e_disc
0.23555555555555557,0.01,116.17814503189138,True,True,False,True,2025-09-04 02:59:16,otj_cyclical_e_disc
0.23555555555555557,0.020000000000000004,109.54763744706915,True,True,False,True,2025-09-04 02:59:58,otj_cyclical_e_disc
0.23555555555555557,0.030000000000000006,121.12127956359384,True,True,False,True,2025-09-04 03:00:44,otj_cyclical_e_disc
0.23555555555555557,0.04000000000000001,144.24088174294218,True,True,False,True,2025-09-04 03:01:38,otj_cyclical_e_disc
0.23555555555555557,0.05000000000000001,152.5276905116461,True,True,False,True,2025-09-04 03:02:34,otj_cyclical_e_disc
0.23555555555555557,0.06000000000000001,169.36283407824166,True,True,False,True,2025-09-04 03:03:35,otj_cyclical_e_disc
0.23555555555555557,0.07,175.13333594668748,True,True,False,True,2025-09-04 03:04:38,otj_cyclical_e_disc
0.23555555555555557,0.08,187.0969867744273,True,True,False,True,2025-09-04 03:05:44,otj_cyclical_e_disc
0.23555555555555557,0.09000000000000001,188.72256798894622,True,True,False,True,2025-09-04 03:06:51,otj_cyclical_e_disc
0.23555555555555557,0.1,197.2490609077716,True,True,False,True,2025-09-04 03:07:59,otj_cyclical_e_disc
0.2677777777777778,0.01,126.50658689062905,True,True,False,True,2025-09-04 03:08:39,otj_cyclical_e_disc
0.2677777777777778,0.020000000000000004,130.12750726224726,True,True,False,True,2025-09-04 03:09:25,otj_cyclical_e_disc
0.2677777777777778,0.030000000000000006,143.1579109370211,True,True,False,True,2025-09-04 03:10:18,otj_cyclical_e_disc
0.2677777777777778,0.04000000000000001,160.91261329603867,True,True,False,True,2025-09-04 03:11:17,otj_cyclical_e_disc
0.2677777777777778,0.05000000000000001,182.29908276358546,True,True,False,True,2025-09-04 03:12:21,otj_cyclical_e_disc
0.2677777777777778,0.06000000000000001,197.58696500200813,True,True,False,True,2025-09-04 03:13:30,otj_cyclical_e_disc
0.2677777777777778,0.07,208.19191832927282,True,True,False,True,2025-09-04 03:14:41,otj_cyclical_e_disc
0.2677777777777778,0.08,218.07707600649258,True,True,False,True,2025-09-04 03:15:55,otj_cyclical_e_disc
0.2677777777777778,0.09000000000000001,232.61287491513832,True,True,False,True,2025-09-04 03:17:12,otj_cyclical_e_disc
0.2677777777777778,0.1,235.59622883821135,True,True,False,True,2025-09-04 03:18:30,otj_cyclical_e_disc
0.3,0.01,141.56919666231022,True,True,False,True,2025-09-04 03:19:13,otj_cyclical_e_disc
0.3,0.020000000000000004,152.36712004338446,True,True,False,True,2025-09-04 03:20:05,otj_cyclical_e_disc
0.3,0.030000000000000006,172.26567604229103,True,True,False,True,2025-09-04 03:21:06,otj_cyclical_e_disc
0.3,0.04000000000000001,197.47659049441077,True,True,False,True,2025-09-04 03:22:14,otj_cyclical_e_disc
0.3,0.05000000000000001,215.95872498473662,True,True,False,True,2025-09-04 03:23:28,otj_cyclical_e_disc
0.3,0.06000000000000001,233.69865321296913,True,True,False,True,2025-09-04 03:24:46,otj_cyclical_e_disc
0.3,0.07,242.8373036196354,True,True,False,True,2025-09-04 03:26:07,otj_cyclical_e_disc
0.3,0.08,252.9724448104966,True,True,False,True,2025-09-04 03:27:30,otj_cyclical_e_disc
0.3,0.09000000000000001,263.65474531836054,True,True,False,True,2025-09-04 03:28:56,otj_cyclical_e_disc
0.3,0.1,270.43923548991796,True,True,False,True,2025-09-04 03:30:22,otj_cyclical_e_disc
