d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.1711111111111111,0.2777777777777778,142.02624413699857,True,False,False,False,2025-09-04 05:00:36,otj_nonbehav
0.1711111111111111,0.35555555555555557,146.7143755227526,True,False,False,False,2025-09-04 05:01:29,otj_nonbehav
0.1711111111111111,0.43333333333333335,154.47216587738802,True,False,False,False,2025-09-04 05:02:24,otj_nonbehav
0.1711111111111111,0.5111111111111111,156.245794553739,True,False,False,False,2025-09-04 05:03:20,otj_nonbehav
0.1711111111111111,0.5888888888888889,156.8787512315402,True,False,False,False,2025-09-04 05:04:16,otj_nonbehav
0.1711111111111111,0.6666666666666667,163.34117786797523,True,False,False,False,2025-09-04 05:05:13,otj_nonbehav
0.1711111111111111,0.7444444444444445,164.7413396636561,True,False,False,False,2025-09-04 05:06:11,otj_nonbehav
0.1711111111111111,0.8222222222222222,165.12895132424796,True,False,False,False,2025-09-04 05:07:09,otj_nonbehav
0.1711111111111111,0.9,162.09708385998766,True,False,False,False,2025-09-04 05:08:06,otj_nonbehav
0.20333333333333334,0.2,178.63295306100974,True,False,False,False,2025-09-04 05:09:06,otj_nonbehav
0.20333333333333334,0.2777777777777778,189.169310720365,True,False,False,False,2025-09-04 05:10:09,otj_nonbehav
0.20333333333333334,0.35555555555555557,193.7849042807157,True,False,False,False,2025-09-04 05:11:13,otj_nonbehav
0.20333333333333334,0.43333333333333335,193.30702806036237,True,False,False,False,2025-09-04 05:12:17,otj_nonbehav
0.20333333333333334,0.5111111111111111,194.74607737581485,True,False,False,False,2025-09-04 05:13:22,otj_nonbehav
0.20333333333333334,0.5888888888888889,205.05170151928294,True,False,False,False,2025-09-04 05:14:29,otj_nonbehav
0.20333333333333334,0.6666666666666667,208.79247942131738,True,False,False,False,2025-09-04 05:15:36,otj_nonbehav
0.20333333333333334,0.7444444444444445,213.95552875921803,True,False,False,False,2025-09-04 05:16:44,otj_nonbehav
0.20333333333333334,0.8222222222222222,217.68815821189582,True,False,False,False,2025-09-04 05:17:53,otj_nonbehav
0.20333333333333334,0.9,212.7274803587221,True,False,False,False,2025-09-04 05:19:01,otj_nonbehav
0.23555555555555557,0.2,221.46653154727946,True,False,False,False,2025-09-04 05:20:10,otj_nonbehav
0.23555555555555557,0.2777777777777778,228.56102257969115,True,False,False,False,2025-09-04 05:21:22,otj_nonbehav
0.23555555555555557,0.35555555555555557,240.0836917204759,True,False,False,False,2025-09-04 05:22:36,otj_nonbehav
0.23555555555555557,0.43333333333333335,245.85729895487322,True,False,False,False,2025-09-04 05:23:51,otj_nonbehav
0.23555555555555557,0.5111111111111111,249.51864403038098,True,False,False,False,2025-09-04 05:25:06,otj_nonbehav
0.23555555555555557,0.5888888888888889,253.97139093838777,True,False,False,False,2025-09-04 05:26:23,otj_nonbehav
0.23555555555555557,0.6666666666666667,254.76292895886402,True,False,False,False,2025-09-04 05:27:40,otj_nonbehav
0.23555555555555557,0.7444444444444445,259.17392797211664,True,False,False,False,2025-09-04 05:28:57,otj_nonbehav
0.23555555555555557,0.8222222222222222,259.41042511969107,True,False,False,False,2025-09-04 05:30:14,otj_nonbehav
0.23555555555555557,0.9,259.2588486607756,True,False,False,False,2025-09-04 05:31:31,otj_nonbehav
0.2677777777777778,0.2,262.1264618730523,True,False,False,False,2025-09-04 05:32:49,otj_nonbehav
0.2677777777777778,0.2777777777777778,274.51186407128677,True,False,False,False,2025-09-04 05:34:10,otj_nonbehav
0.2677777777777778,0.35555555555555557,277.259659677883,True,False,False,False,2025-09-04 05:35:31,otj_nonbehav
0.2677777777777778,0.43333333333333335,289.71591579693415,True,False,False,False,2025-09-04 05:36:53,otj_nonbehav
0.2677777777777778,0.5111111111111111,284.0600775062086,True,False,False,False,2025-09-04 05:38:15,otj_nonbehav
0.2677777777777778,0.5888888888888889,284.7861188828445,True,False,False,False,2025-09-04 05:39:41,otj_nonbehav
0.2677777777777778,0.6666666666666667,292.51826488308205,True,False,False,False,2025-09-04 05:41:04,otj_nonbehav
0.2677777777777778,0.7444444444444445,296.17574129523985,True,False,False,False,2025-09-04 05:42:28,otj_nonbehav
0.2677777777777778,0.8222222222222222,297.598606006968,True,False,False,False,2025-09-04 05:43:52,otj_nonbehav
0.2677777777777778,0.9,300.916883907636,True,False,False,False,2025-09-04 05:45:17,otj_nonbehav
0.3,0.2,290.49597760919573,True,False,False,False,2025-09-04 05:46:40,otj_nonbehav
0.3,0.2777777777777778,306.69211494799697,True,False,False,False,2025-09-04 05:48:07,otj_nonbehav
0.3,0.35555555555555557,316.65120617711034,True,False,False,False,2025-09-04 05:49:35,otj_nonbehav
0.3,0.43333333333333335,321.54799314502117,True,False,False,False,2025-09-04 05:51:04,otj_nonbehav
0.3,0.5111111111111111,324.9551076454758,True,False,False,False,2025-09-04 05:52:33,otj_nonbehav
0.3,0.5888888888888889,330.33955074341395,True,False,False,False,2025-09-04 05:54:03,otj_nonbehav
0.3,0.6666666666666667,331.1514091731211,True,False,False,False,2025-09-04 05:55:33,otj_nonbehav
0.3,0.7444444444444445,337.088743050674,True,False,False,False,2025-09-04 05:57:04,otj_nonbehav
0.3,0.8222222222222222,331.42934870615613,True,False,False,False,2025-09-04 05:58:33,otj_nonbehav
0.3,0.9,338.1253401358214,True,False,False,False,2025-09-04 06:00:04,otj_nonbehav
