d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.016333333333333335,0.024,40.44026618100569,True,True,False,True,2025-08-13 21:51:38,otj_cyclical_e_disc
0.016333333333333335,0.03166666666666667,45.453910231984665,True,True,False,True,2025-08-13 21:52:28,otj_cyclical_e_disc
0.016333333333333335,0.03933333333333334,50.83207511331875,True,True,False,True,2025-08-13 21:53:20,otj_cyclical_e_disc
0.016333333333333335,0.047,53.325208591253265,True,True,False,True,2025-08-13 21:54:12,otj_cyclical_e_disc
0.016333333333333335,0.05466666666666667,55.53077993570862,True,True,False,True,2025-08-13 21:55:07,otj_cyclical_e_disc
0.016333333333333335,0.06233333333333334,55.59283486121849,True,True,False,True,2025-08-13 21:56:02,otj_cyclical_e_disc
0.016333333333333335,0.07,60.73539914996041,True,True,False,True,2025-08-13 21:56:58,otj_cyclical_e_disc
0.024,0.001,95.87390341588798,True,True,False,True,2025-08-13 21:58:07,otj_cyclical_e_disc
0.024,0.008666666666666666,108.41646677069122,True,True,False,True,2025-08-13 21:59:20,otj_cyclical_e_disc
0.024,0.016333333333333335,120.78512241426974,True,True,False,True,2025-08-13 22:00:31,otj_cyclical_e_disc
0.024,0.024,133.6603871477884,True,True,False,True,2025-08-13 22:01:41,otj_cyclical_e_disc
0.024,0.03166666666666667,142.3860085454953,True,True,False,True,2025-08-13 22:03:01,otj_cyclical_e_disc
0.024,0.03933333333333334,142.4121114969079,True,True,False,True,2025-08-13 22:04:23,otj_cyclical_e_disc
0.024,0.047,149.1826286616475,True,True,False,True,2025-08-13 22:05:46,otj_cyclical_e_disc
0.024,0.05466666666666667,153.41053932283393,True,True,False,True,2025-08-13 22:07:09,otj_cyclical_e_disc
0.024,0.06233333333333334,154.0907467540791,True,True,False,True,2025-08-13 22:08:36,otj_cyclical_e_disc
0.024,0.07,149.65403866220527,True,True,False,True,2025-08-13 22:10:02,otj_cyclical_e_disc
0.03166666666666667,0.001,339.13348379032874,True,True,False,True,2025-08-13 22:11:59,otj_cyclical_e_disc
0.03166666666666667,0.008666666666666666,346.89740028706836,True,True,False,True,2025-08-13 22:14:00,otj_cyclical_e_disc
0.03166666666666667,0.016333333333333335,354.9183631115815,True,True,False,True,2025-08-13 22:16:07,otj_cyclical_e_disc
0.03166666666666667,0.024,350.5384758854074,True,True,False,True,2025-08-13 22:18:03,otj_cyclical_e_disc
0.03166666666666667,0.03166666666666667,361.65042421349307,True,True,False,True,2025-08-13 22:19:59,otj_cyclical_e_disc
0.03166666666666667,0.03933333333333334,366.50680982349223,True,True,False,True,2025-08-13 22:21:56,otj_cyclical_e_disc
0.03166666666666667,0.047,357.6416093966022,True,True,False,True,2025-08-13 22:23:44,otj_cyclical_e_disc
0.03166666666666667,0.05466666666666667,359.21886233963613,True,True,False,True,2025-08-13 22:25:30,otj_cyclical_e_disc
0.03166666666666667,0.06233333333333334,358.54939105343584,True,True,False,True,2025-08-13 22:27:16,otj_cyclical_e_disc
0.03166666666666667,0.07,367.06547122331034,True,True,False,True,2025-08-13 22:29:06,otj_cyclical_e_disc
0.03933333333333334,0.008666666666666666,557.884177893901,True,True,False,True,2025-08-13 22:33:01,otj_cyclical_e_disc
0.03933333333333334,0.016333333333333335,557.3707046915017,True,True,False,True,2025-08-13 22:35:03,otj_cyclical_e_disc
0.03933333333333334,0.024,561.6493022095993,True,True,False,True,2025-08-13 22:37:05,otj_cyclical_e_disc
0.03933333333333334,0.03933333333333334,563.88026637115,True,True,False,True,2025-08-13 22:40:54,otj_cyclical_e_disc
0.03933333333333334,0.05466666666666667,558.4419460502928,True,True,False,True,2025-08-13 22:44:23,otj_cyclical_e_disc
0.03933333333333334,0.06233333333333334,565.2314021092051,True,True,False,True,2025-08-13 22:46:25,otj_cyclical_e_disc
