d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.010499999999999999,0.05075,14.340539569150726,True,True,False,True,2025-09-03 11:41:26,otj_cyclical_e_disc
0.010499999999999999,0.1005,26.91385737558727,True,True,False,True,2025-09-03 11:42:06,otj_cyclical_e_disc
0.010499999999999999,0.15025,34.1631794637666,True,True,False,True,2025-09-03 11:42:46,otj_cyclical_e_disc
0.010499999999999999,0.2,38.03408305614166,True,True,False,True,2025-09-03 11:43:24,otj_cyclical_e_disc
0.01525,0.001,49.96334028145614,True,True,False,True,2025-09-03 11:43:43,otj_cyclical_e_disc
0.01525,0.05075,14.671729328203842,True,True,False,True,2025-09-03 11:44:15,otj_cyclical_e_disc
0.01525,0.1005,27.51731745687155,True,True,False,True,2025-09-03 11:44:51,otj_cyclical_e_disc
0.01525,0.15025,34.36805299670072,True,True,False,True,2025-09-03 11:45:28,otj_cyclical_e_disc
0.01525,0.2,37.61661389249503,True,True,False,True,2025-09-03 11:46:08,otj_cyclical_e_disc
0.02,0.001,49.29798979443022,True,True,False,True,2025-09-03 11:46:26,otj_cyclical_e_disc
0.02,0.05075,14.475819903979307,True,True,False,True,2025-09-03 11:47:01,otj_cyclical_e_disc
0.02,0.1005,27.566374470106915,True,True,False,True,2025-09-03 11:47:40,otj_cyclical_e_disc
0.02,0.15025,35.67500000410568,True,True,False,True,2025-09-03 11:48:18,otj_cyclical_e_disc
0.02,0.2,39.93299840088179,True,True,False,True,2025-09-03 11:48:57,otj_cyclical_e_disc
0.001,0.01,40.96059041079096,True,True,False,True,2025-09-03 12:22:42,otj_cyclical_e_disc
0.001,0.025,24.1662530585067,True,True,False,True,2025-09-03 12:23:08,otj_cyclical_e_disc
0.001,0.04,16.02212969802993,True,True,False,True,2025-09-03 12:23:37,otj_cyclical_e_disc
0.001,0.05500000000000001,15.476150654699678,True,True,False,True,2025-09-03 12:24:09,otj_cyclical_e_disc
0.001,0.07,19.172692236983792,True,True,False,True,2025-09-03 12:24:42,otj_cyclical_e_disc
0.001,0.085,21.929160981590258,True,True,False,True,2025-09-03 12:25:17,otj_cyclical_e_disc
0.001,0.1,24.612575060264238,True,True,False,True,2025-09-03 12:25:53,otj_cyclical_e_disc
0.005833333333333333,0.01,40.560879336755995,True,True,False,True,2025-09-03 12:26:14,otj_cyclical_e_disc
0.005833333333333333,0.025,23.502436504123878,True,True,False,True,2025-09-03 12:26:40,otj_cyclical_e_disc
0.005833333333333333,0.04,14.88848637927098,True,True,False,True,2025-09-03 12:27:10,otj_cyclical_e_disc
0.005833333333333333,0.05500000000000001,15.655185832600806,True,True,False,True,2025-09-03 12:27:46,otj_cyclical_e_disc
0.005833333333333333,0.07,19.237484715273542,True,True,False,True,2025-09-03 12:28:18,otj_cyclical_e_disc
0.005833333333333333,0.085,23.517520969533898,True,True,False,True,2025-09-03 12:28:51,otj_cyclical_e_disc
0.005833333333333333,0.1,25.054290236089457,True,True,False,True,2025-09-03 12:29:25,otj_cyclical_e_disc
0.010666666666666665,0.01,39.69919131151622,True,True,False,True,2025-09-03 12:29:46,otj_cyclical_e_disc
