d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.20333333333333334,0.9,33.112343833441464,True,False,False,True,2025-08-21 22:44:09,otj_disc
0.23555555555555557,0.1,36.72202858354263,True,False,False,True,2025-08-21 22:44:45,otj_disc
0.23555555555555557,0.18888888888888888,37.69423307960427,True,False,False,True,2025-08-21 22:45:24,otj_disc
0.23555555555555557,0.2777777777777778,35.23217055625374,True,False,False,True,2025-08-21 22:46:01,otj_disc
0.23555555555555557,0.3666666666666667,35.23025290992199,True,False,False,True,2025-08-21 22:46:40,otj_disc
0.23555555555555557,0.4555555555555556,35.70535396667339,True,False,False,True,2025-08-21 22:47:19,otj_disc
0.23555555555555557,0.5444444444444445,38.685045138419326,True,False,False,True,2025-08-21 22:47:59,otj_disc
0.23555555555555557,0.6333333333333333,40.7118173652917,True,False,False,True,2025-08-21 22:48:41,otj_disc
0.23555555555555557,0.7222222222222222,46.32194922480746,True,False,False,True,2025-08-21 22:49:24,otj_disc
0.23555555555555557,0.8111111111111111,49.53381128178726,True,False,False,True,2025-08-21 22:50:07,otj_disc
0.23555555555555557,0.9,53.249672990147864,True,False,False,True,2025-08-21 22:50:51,otj_disc
0.2677777777777778,0.1,48.57021780153338,True,False,False,True,2025-08-21 22:51:29,otj_disc
0.2677777777777778,0.18888888888888888,51.81490475398066,True,False,False,True,2025-08-21 22:52:09,otj_disc
0.2677777777777778,0.2777777777777778,49.474411609403575,True,False,False,True,2025-08-21 22:52:50,otj_disc
0.2677777777777778,0.3666666666666667,54.08416805233909,True,False,False,True,2025-08-21 22:53:30,otj_disc
0.2677777777777778,0.4555555555555556,52.75325228346027,True,False,False,True,2025-08-21 22:54:12,otj_disc
0.2677777777777778,0.5444444444444445,58.04671602398475,True,False,False,True,2025-08-21 22:54:55,otj_disc
0.2677777777777778,0.6333333333333333,58.16700741938882,True,False,False,True,2025-08-21 22:55:40,otj_disc
0.2677777777777778,0.7222222222222222,64.30383562532063,True,False,False,True,2025-08-21 22:56:25,otj_disc
0.2677777777777778,0.8111111111111111,71.37919278126124,True,False,False,True,2025-08-21 22:57:12,otj_disc
0.2677777777777778,0.9,76.02613789885343,True,False,False,True,2025-08-21 22:58:00,otj_disc
0.3,0.1,65.35906951919873,True,False,False,True,2025-08-21 22:58:42,otj_disc
0.3,0.18888888888888888,65.90619597842318,True,False,False,True,2025-08-21 22:59:26,otj_disc
0.3,0.2777777777777778,68.3021354338705,True,False,False,True,2025-08-21 23:00:11,otj_disc
0.3,0.3666666666666667,74.07905516782141,True,False,False,True,2025-08-21 23:00:56,otj_disc
0.3,0.4555555555555556,77.62996278357656,True,False,False,True,2025-08-21 23:01:42,otj_disc
0.3,0.5444444444444445,78.39731365192469,True,False,False,True,2025-08-21 23:02:29,otj_disc
0.3,0.6333333333333333,83.15154942570173,True,False,False,True,2025-08-21 23:03:18,otj_disc
0.3,0.7222222222222222,93.15441031945412,True,False,False,True,2025-08-21 23:04:08,otj_disc
0.3,0.8111111111111111,91.46538006119803,True,False,False,True,2025-08-21 23:04:59,otj_disc
0.3,0.9,95.09598132413569,True,False,False,True,2025-08-21 23:05:51,otj_disc
