d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.4,0.4,112.55711213814037,False,False,False,False,2025-08-21 09:52:51,nonbehav
0.4,0.525,120.12394619052303,False,False,False,False,2025-08-21 09:53:22,nonbehav
0.4,0.65,116.80971914899273,False,False,False,False,2025-08-21 09:53:55,nonbehav
0.4,0.775,138.92371089391509,False,False,False,False,2025-08-21 09:54:33,nonbehav
0.4,0.9,135.23982680186327,False,False,False,False,2025-08-21 09:55:13,nonbehav
0.1,0.1,44.69946353067569,False,False,False,False,2025-08-21 20:18:16,nonbehav
0.1,0.18888888888888888,44.08957698226709,False,False,False,False,2025-08-21 20:18:25,nonbehav
0.1,0.2777777777777778,43.42277049569374,False,False,False,False,2025-08-21 20:18:35,nonbehav
0.1,0.3666666666666667,43.13101616771612,False,False,False,False,2025-08-21 20:18:45,nonbehav
0.1,0.4555555555555556,42.675899265416405,False,False,False,False,2025-08-21 20:18:54,nonbehav
0.1,0.5444444444444445,41.972424679176434,False,False,False,False,2025-08-21 20:19:04,nonbehav
0.1,0.6333333333333333,41.68798724610296,False,False,False,False,2025-08-21 20:19:15,nonbehav
0.1,0.7222222222222222,41.138541994070756,False,False,False,False,2025-08-21 20:19:26,nonbehav
0.1,0.8111111111111111,40.90714261205802,False,False,False,False,2025-08-21 20:19:36,nonbehav
0.1,0.9,40.37503170838772,False,False,False,False,2025-08-21 20:19:47,nonbehav
0.12222222222222223,0.1,43.82281032275396,False,False,False,False,2025-08-21 20:19:58,nonbehav
0.12222222222222223,0.18888888888888888,43.139440051875255,False,False,False,False,2025-08-21 20:20:09,nonbehav
0.12222222222222223,0.2777777777777778,42.54676879214066,False,False,False,False,2025-08-21 20:20:20,nonbehav
0.12222222222222223,0.3666666666666667,41.91668799668108,False,False,False,False,2025-08-21 20:20:30,nonbehav
0.12222222222222223,0.4555555555555556,41.45730589334144,False,False,False,False,2025-08-21 20:20:40,nonbehav
0.12222222222222223,0.5444444444444445,41.08073774372789,False,False,False,False,2025-08-21 20:20:51,nonbehav
0.12222222222222223,0.6333333333333333,40.59944136451118,False,False,False,False,2025-08-21 20:21:02,nonbehav
0.12222222222222223,0.7222222222222222,40.13806488767389,False,False,False,False,2025-08-21 20:21:12,nonbehav
0.12222222222222223,0.8111111111111111,39.82042498043973,False,False,False,False,2025-08-21 20:21:23,nonbehav
0.12222222222222223,0.9,38.803585278644626,False,False,False,False,2025-08-21 20:21:33,nonbehav
0.14444444444444443,0.1,43.11522707637415,False,False,False,False,2025-08-21 20:21:43,nonbehav
0.14444444444444443,0.18888888888888888,42.48476205132608,False,False,False,False,2025-08-21 20:21:53,nonbehav
0.14444444444444443,0.2777777777777778,41.826753103731505,False,False,False,False,2025-08-21 20:22:03,nonbehav
0.14444444444444443,0.3666666666666667,41.04752141863239,False,False,False,False,2025-08-21 20:22:13,nonbehav
0.14444444444444443,0.4555555555555556,40.70112455553705,False,False,False,False,2025-08-21 20:22:23,nonbehav
0.14444444444444443,0.5444444444444445,39.9791661640742,False,False,False,False,2025-08-21 20:22:34,nonbehav
0.14444444444444443,0.6333333333333333,39.40258519685054,False,False,False,False,2025-08-21 20:22:44,nonbehav
0.14444444444444443,0.7222222222222222,38.81623443336395,False,False,False,False,2025-08-21 20:22:55,nonbehav
0.14444444444444443,0.8111111111111111,37.75612835144206,False,False,False,False,2025-08-21 20:23:06,nonbehav
0.14444444444444443,0.9,37.1668467449794,False,False,False,False,2025-08-21 20:23:18,nonbehav
0.16666666666666666,0.1,42.43102524446295,False,False,False,False,2025-08-21 20:23:28,nonbehav
0.16666666666666666,0.18888888888888888,41.63892299187552,False,False,False,False,2025-08-21 20:23:38,nonbehav
0.16666666666666666,0.2777777777777778,41.14882063433582,False,False,False,False,2025-08-21 20:23:48,nonbehav
0.16666666666666666,0.3666666666666667,40.45875001259318,False,False,False,False,2025-08-21 20:23:59,nonbehav
0.16666666666666666,0.4555555555555556,39.57882023571315,False,False,False,False,2025-08-21 20:24:09,nonbehav
0.16666666666666666,0.5444444444444445,39.14369413831781,False,False,False,False,2025-08-21 20:24:20,nonbehav
0.16666666666666666,0.6333333333333333,38.22562869159512,False,False,False,False,2025-08-21 20:24:31,nonbehav
0.16666666666666666,0.7222222222222222,37.698294231179844,False,False,False,False,2025-08-21 20:24:43,nonbehav
0.16666666666666666,0.8111111111111111,36.30615209189826,False,False,False,False,2025-08-21 20:24:54,nonbehav
0.16666666666666666,0.9,35.55694577676325,False,False,False,False,2025-08-21 20:25:06,nonbehav
0.18888888888888888,0.1,42.024314580480976,False,False,False,False,2025-08-21 20:25:17,nonbehav
0.18888888888888888,0.18888888888888888,41.157633848339934,False,False,False,False,2025-08-21 20:25:29,nonbehav
0.18888888888888888,0.2777777777777778,40.36047480186651,False,False,False,False,2025-08-21 20:25:41,nonbehav
0.18888888888888888,0.3666666666666667,39.73097322457577,False,False,False,False,2025-08-21 20:25:53,nonbehav
0.18888888888888888,0.4555555555555556,38.99900753765599,False,False,False,False,2025-08-21 20:26:05,nonbehav
0.18888888888888888,0.5444444444444445,38.58412488666399,False,False,False,False,2025-08-21 20:26:16,nonbehav
0.18888888888888888,0.6333333333333333,37.34039216949988,False,False,False,False,2025-08-21 20:26:29,nonbehav
0.18888888888888888,0.7222222222222222,35.890585427174045,False,False,False,False,2025-08-21 20:26:43,nonbehav
0.18888888888888888,0.8111111111111111,34.66589855938484,False,False,False,False,2025-08-21 20:26:56,nonbehav
0.18888888888888888,0.9,33.251365133676096,False,False,False,False,2025-08-21 20:27:08,nonbehav
0.2111111111111111,0.1,41.40548483472685,False,False,False,False,2025-08-21 20:27:21,nonbehav
0.2111111111111111,0.18888888888888888,40.69691958961324,False,False,False,False,2025-08-21 20:27:31,nonbehav
0.2111111111111111,0.2777777777777778,40.13194533173019,False,False,False,False,2025-08-21 20:27:42,nonbehav
0.2111111111111111,0.3666666666666667,39.37544004299912,False,False,False,False,2025-08-21 20:27:53,nonbehav
0.2111111111111111,0.4555555555555556,38.749501438208725,False,False,False,False,2025-08-21 20:28:04,nonbehav
0.2111111111111111,0.5444444444444445,37.488861150704786,False,False,False,False,2025-08-21 20:28:16,nonbehav
0.2111111111111111,0.6333333333333333,36.239805695947545,False,False,False,False,2025-08-21 20:28:32,nonbehav
0.2111111111111111,0.7222222222222222,33.62614185538309,False,False,False,False,2025-08-21 20:28:46,nonbehav
0.2111111111111111,0.8111111111111111,32.90650038226833,False,False,False,False,2025-08-21 20:28:59,nonbehav
0.2111111111111111,0.9,31.58733999147848,False,False,False,False,2025-08-21 20:29:13,nonbehav
0.2333333333333333,0.1,40.94892246595062,False,False,False,False,2025-08-21 20:29:23,nonbehav
0.2333333333333333,0.18888888888888888,40.235389891918956,False,False,False,False,2025-08-21 20:29:34,nonbehav
0.2333333333333333,0.2777777777777778,39.13616941949081,False,False,False,False,2025-08-21 20:29:47,nonbehav
0.2333333333333333,0.3666666666666667,38.74353338606526,False,False,False,False,2025-08-21 20:30:02,nonbehav
0.2333333333333333,0.4555555555555556,37.229025667439586,False,False,False,False,2025-08-21 20:30:15,nonbehav
0.2333333333333333,0.5444444444444445,36.38364069781745,False,False,False,False,2025-08-21 20:30:29,nonbehav
0.2333333333333333,0.6333333333333333,35.66151618381056,False,False,False,False,2025-08-21 20:30:43,nonbehav
0.2333333333333333,0.7222222222222222,32.948519906019875,False,False,False,False,2025-08-21 20:30:56,nonbehav
0.2333333333333333,0.8111111111111111,31.05638420110407,False,False,False,False,2025-08-21 20:31:11,nonbehav
0.2333333333333333,0.9,29.038403240593215,False,False,False,False,2025-08-21 20:31:26,nonbehav
0.25555555555555554,0.1,40.496260636483505,False,False,False,False,2025-08-21 20:31:42,nonbehav
0.25555555555555554,0.18888888888888888,39.820913648439436,False,False,False,False,2025-08-21 20:31:55,nonbehav
0.25555555555555554,0.2777777777777778,38.48938581209149,False,False,False,False,2025-08-21 20:32:10,nonbehav
0.25555555555555554,0.3666666666666667,37.797597686340566,False,False,False,False,2025-08-21 20:32:25,nonbehav
0.25555555555555554,0.4555555555555556,36.18167758989611,False,False,False,False,2025-08-21 20:32:40,nonbehav
0.25555555555555554,0.5444444444444445,34.314375303225106,False,False,False,False,2025-08-21 20:32:54,nonbehav
0.25555555555555554,0.6333333333333333,33.04689319324292,False,False,False,False,2025-08-21 20:33:10,nonbehav
0.25555555555555554,0.7222222222222222,32.10665908354399,False,False,False,False,2025-08-21 20:33:27,nonbehav
0.25555555555555554,0.8111111111111111,30.05254097193457,False,False,False,False,2025-08-21 20:33:44,nonbehav
0.25555555555555554,0.9,29.53650823228064,False,False,False,False,2025-08-21 20:34:03,nonbehav
0.2777777777777778,0.1,40.001663077183814,False,False,False,False,2025-08-21 20:34:17,nonbehav
0.2777777777777778,0.18888888888888888,38.6862660425103,False,False,False,False,2025-08-21 20:34:30,nonbehav
0.2777777777777778,0.2777777777777778,37.47845054527196,False,False,False,False,2025-08-21 20:34:44,nonbehav
0.2777777777777778,0.3666666666666667,37.02992931446636,False,False,False,False,2025-08-21 20:34:59,nonbehav
0.2777777777777778,0.4555555555555556,37.05745844627952,False,False,False,False,2025-08-21 20:35:15,nonbehav
0.2777777777777778,0.5444444444444445,35.89232496166125,False,False,False,False,2025-08-21 20:35:32,nonbehav
0.2777777777777778,0.6333333333333333,37.429254870079156,False,False,False,False,2025-08-21 20:35:54,nonbehav
0.2777777777777778,0.7222222222222222,34.75085883177905,False,False,False,False,2025-08-21 20:36:14,nonbehav
0.2777777777777778,0.8111111111111111,36.67594016925896,False,False,False,False,2025-08-21 20:36:32,nonbehav
0.2777777777777778,0.9,36.34567829061032,False,False,False,False,2025-08-21 20:36:50,nonbehav
0.3,0.1,42.35830764061363,False,False,False,False,2025-08-21 20:37:04,nonbehav
0.3,0.18888888888888888,40.90837646721764,False,False,False,False,2025-08-21 20:37:19,nonbehav
0.3,0.2777777777777778,40.132730883786714,False,False,False,False,2025-08-21 20:37:34,nonbehav
0.3,0.3666666666666667,44.08490065557539,False,False,False,False,2025-08-21 20:37:50,nonbehav
0.3,0.4555555555555556,45.52986945125608,False,False,False,False,2025-08-21 20:38:08,nonbehav
0.3,0.5444444444444445,40.66397357584069,False,False,False,False,2025-08-21 20:38:25,nonbehav
0.3,0.6333333333333333,47.06674716155847,False,False,False,False,2025-08-21 20:38:44,nonbehav
0.3,0.7222222222222222,50.97816728986375,False,False,False,False,2025-08-21 20:39:04,nonbehav
0.3,0.8111111111111111,51.727855723998736,False,False,False,False,2025-08-21 20:39:25,nonbehav
0.3,0.9,53.76948480321421,False,False,False,False,2025-08-21 20:39:48,nonbehav
