d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.11688888888888889,0.020000000000000004,15.842202843623834,True,True,False,True,2025-09-10 16:14:59,otj_cyclical_e_disc
0.11688888888888889,0.025000000000000005,29.276176298830844,True,True,False,True,2025-09-10 16:15:56,otj_cyclical_e_disc
0.11688888888888889,0.030000000000000006,37.49421390309485,True,True,False,True,2025-09-10 16:16:54,otj_cyclical_e_disc
0.11688888888888889,0.035,49.552393436532384,True,True,False,True,2025-09-10 16:17:53,otj_cyclical_e_disc
0.11688888888888889,0.04,57.4160406407175,True,True,False,True,2025-09-10 16:18:54,otj_cyclical_e_disc
0.11688888888888889,0.045000000000000005,68.7301906325087,True,True,False,True,2025-09-10 16:19:53,otj_cyclical_e_disc
0.11688888888888889,0.05,75.82839846618599,True,True,False,True,2025-09-10 16:20:54,otj_cyclical_e_disc
0.13344444444444445,0.010000000000000002,12.875372546820511,True,True,False,True,2025-09-10 16:22:11,otj_cyclical_e_disc
0.13344444444444445,0.015000000000000003,9.989558148738734,True,True,False,True,2025-09-10 16:23:01,otj_cyclical_e_disc
0.13344444444444445,0.020000000000000004,17.484284903392428,True,True,False,True,2025-09-10 16:23:58,otj_cyclical_e_disc
0.13344444444444445,0.025000000000000005,30.49209323450751,True,True,False,True,2025-09-10 16:25:49,otj_cyclical_e_disc
0.13344444444444445,0.030000000000000006,40.7255925486519,True,True,False,True,2025-09-10 16:28:00,otj_cyclical_e_disc
